Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Organization-GDHCNParticipant-SMR.json	629	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24	21	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-SVK.json	627	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24	21	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-SVN.json	627	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	22	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-SWE.json	625	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	26	21	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-TGO.json	623	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	25	21	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-THA.json	627	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	26	22	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-TUR.json	628	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	26	21	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-UKR.json	626	11	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	27	22	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-WHO.json	389	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	19	0	0	0	0	0	1
fsh-generated/resources/Requirements-DistributeBusinessRules.json	592	10	0	0	1	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	25	31	0	0	0	0	0	0
fsh-generated/resources/Requirements-DistributeBusinessRulesCertLogic.json	840	10	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	24	32	0	0	0	0	0	0
fsh-generated/resources/Requirements-DistributeBusinessRulesFHIR.json	837	14	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	30	31	0	0	0	1	0	0
fsh-generated/resources/Requirements-DistributePKIMaterial.json	600	10	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	23	31	0	0	0	0	0	0
fsh-generated/resources/Requirements-DistributePKIMaterialAPI.json	828	10	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	25	32	0	0	0	0	0	0
fsh-generated/resources/Requirements-DistributePKIMaterialDID.json	825	10	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	25	31	0	0	0	0	0	0
fsh-generated/resources/Requirements-IssuerVDHC.json	977	11	0	0	1	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	26	31	0	0	0	0	0	0
fsh-generated/resources/Requirements-ProvideVDHC.json	543	10	0	0	0	0	0	0	1	18	0	0	0	0	0	0	0	0	0	0	22	31	0	0	0	0	0	0
fsh-generated/resources/Requirements-PublishBusinessRules.json	518	10	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	25	30	0	0	0	1	0	0
fsh-generated/resources/Requirements-PublishBusinessRulesCertLogic.json	774	10	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	32	33	0	0	0	0	0	0
fsh-generated/resources/Requirements-PublishBusinessRulesFHIR.json	761	10	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	33	32	0	0	0	0	0	0
fsh-generated/resources/Requirements-PublishPKIMaterial.json	535	10	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	29	31	0	0	0	0	0	0
fsh-generated/resources/Requirements-PublishPKIMaterialAPI.json	760	10	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	24	32	0	0	0	0	0	0
fsh-generated/resources/Requirements-PublishPKIMaterialDID.json	757	10	0	1	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	35	31	0	0	0	1	0	0
fsh-generated/resources/Requirements-ReceiveBusinessRules.json	597	10	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	25	31	0	0	0	0	0	0
fsh-generated/resources/Requirements-ReceiveBusinessRulesCertLogic.json	842	10	0	0	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	24	33	0	0	0	0	0	0
fsh-generated/resources/Requirements-ReceiveBusinessRulesFHIR.json	840	10	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	24	33	0	0	0	0	0	0
fsh-generated/resources/Requirements-ReceivePKUMaterial.json	588	10	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	24	31	0	0	0	0	0	0
fsh-generated/resources/Requirements-ReceivePKUMaterialAPI.json	813	10	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	27	32	0	0	0	1	0	0
fsh-generated/resources/Requirements-ReceivePKUMaterialDID.json	810	11	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	25	31	0	0	0	0	0	0
fsh-generated/resources/Requirements-ReceiveVDHC.json	544	10	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	23	31	0	0	0	0	0	0
fsh-generated/resources/Requirements-RequestVDHC.json	544	10	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	23	31	0	0	0	0	0	0
fsh-generated/resources/Requirements-RetrieveBusinessRules.json	746	10	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	22	33	0	0	1	0	0	0
fsh-generated/resources/Requirements-RetrieveBusinessRulesCertLogic.json	802	10	0	0	1	0	0	0	1	18	0	0	0	0	0	0	0	0	0	0	24	34	0	0	0	1	0	0
fsh-generated/resources/Requirements-RetrieveBusinessRulesFHIR.json	798	10	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	24	33	0	0	0	0	0	0
fsh-generated/resources/Requirements-RetrievePKIMaterial.json	615	10	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	23	40	0	0	0	0	0	0
fsh-generated/resources/Requirements-RetrievePKIMaterialAPI.json	841	11	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	29	33	0	0	0	0	0	0
fsh-generated/resources/Requirements-RetrievePKIMaterialDID.json	838	10	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	23	33	0	0	0	0	0	0
fsh-generated/resources/Requirements-UtilizeVDHC.json	2230	11	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	28	32	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-COSEHeader.json	1440	11	0	8	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	38	653	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-CWT.json	1726	10	0	27	1	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	38	160	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-CWTPayload.json	2091	11	0	43	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	46	108	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-HCert.json	2592	10	0	44	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	44	129	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SchemeInformation.json	7680	12	0	50	0	0	0	0	0	20	0	0	1	0	0	0	0	0	0	0	94	237	0	0	0	11	0	0
fsh-generated/resources/ValueSet-Actors.json	404	10	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0	23	544	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ConnectionTypes.json	442	10	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	23	404	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Domains.json	394	10	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	22	401	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KeyUsage.json	814	11	0	0	1	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	23	411	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Participants.json	2340	10	0	0	0	0	0	0	0	959	0	0	0	0	0	0	0	0	0	0	25	1312	0	0	0	0	0	0
fsh-generated/resources/ValueSet-PayloadTypes.json	424	10	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	22	392	0	0	0	1	0	0
fsh-generated/resources/ValueSet-Transactions.json	422	10	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	22	394	0	0	0	0	0	0
