Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-SMARTHealthLinkPayload.json	1869	10	0	13	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	40	129	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SelectiveDisclosure.json	2204	9	0	11	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	44	91	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SmartHealthLink.json	1410	10	0	11	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	32	81	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-VaccineDetails.json	3779	9	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	48	92	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-VaccineDetailsSD.json	1999	9	0	16	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	63	115	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-VerifiableHealthLinkPayload.json	1550	10	0	12	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	41	89	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-DVCRelationshipStatus.json	459	9	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	23	104	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-DVCVaccines.json	13923	9	0	0	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	43	47	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-DisclosureStatements.json	424	10	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	23	59	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HL.TYPE.json	386	9	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	23	45	0	0	0	0	0	0	0
/fsh-generated/resources/Binary-DVCExample.json	646	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	42	0	0	0	0	0	0	0
