Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/DocumentReference-ex-documentreference1.json	1357	7	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	20	20	0	0	0	0	0	0	0
fsh-generated/resources/List-PilgrimFolder.json	1287	7	0	0	0	0	0	0	0	3	0	8	0	0	0	0	0	0	0	0	20	25	0	0	0	0	0	0	0
fsh-generated/resources/Medication-8adc0999-9468-4ac9-9557-680fa133d625.json	913	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	17	0	0	0	0	0	0	0
fsh-generated/resources/Medication-976d0804-cae0-45ae-afe3-a19f3ceba6bb.json	405	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	15	0	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-47524493-846a-4a26-bae2-4ab03e60f02d.json	703	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	20	21	0	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-c220e36c-eb67-4fc4-9ba1-2fabc52acec5.json	1288	7	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	20	0	0	0	0	0	0	0
fsh-generated/resources/Observation-2639657a-c19a-48e2-82cc-471e13b8ad93.json	905	6	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	19	35	0	0	0	0	0	0	0
fsh-generated/resources/Observation-26bee0a9-5997-4557-ab9d-c6adbb05b571.json	985	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	20	0	0	0	0	0	0	0
fsh-generated/resources/Observation-6e39ccf3-f997-4a2b-8f28-b4b71c778c79.json	882	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	19	0	0	0	0	0	0	0
fsh-generated/resources/Observation-a6a5a1d5-c896-4c7e-b922-888fcc7e6ae3.json	891	7	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	18	19	0	0	0	0	0	0	0
fsh-generated/resources/Observation-aa11a2be-3e36-4be7-b58a-6fc3dace2740.json	901	7	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	19	19	0	0	0	0	0	0	0
fsh-generated/resources/Observation-b4916505-a06b-460c-9be8-011609282456.json	883	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	19	0	0	0	0	0	0	0
fsh-generated/resources/Observation-cc354e00-a419-47ea-8b6c-1768b2a01645.json	917	7	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	19	19	0	0	0	0	0	0	0
fsh-generated/resources/Organization-45a5c5b1-4ec1-4d60-b4b2-ff5a84a41fd6.json	318	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	16	0	0	0	0	0	0	0
fsh-generated/resources/Organization-890751f4-2924-4636-bab7-efffc7f3cf14.json	564	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	15	0	0	0	0	0	0	0
fsh-generated/resources/Patient-2b90dd2b-2dab-4c75-9bb9-a355e07401e7.json	1299	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	16	0	0	0	0	0	0	0
fsh-generated/resources/Practitioner-1c616b24-3895-48c4-9a02-9a64110351ee.json	653	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	16	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-Questionnaire-ConnectathonSubmission.json	7855	9	0	0	1	0	0	0	1	131	0	0	0	0	0	0	0	0	0	0	80	1657	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ConsentPeriod.json	1241	7	0	13	0	0	0	0	0	39	0	0	0	0	0	0	0	1	0	0	44	145	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ConsentVerifiedBy.json	1529	7	0	28	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	40	235	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-HajjConsent.json	1708	8	0	168	0	0	0	0	0	46	0	0	1	0	0	0	0	4	0	0	236	605	0	0	0	0	12	1	2
fsh-generated/resources/StructureDefinition-HajjIPS.json	1668	7	0	437	0	0	0	0	0	265	0	0	1	0	0	0	0	22	0	0	1506	3220	0	0	0	0	86	0	8
fsh-generated/resources/StructureDefinition-HajjIPSComposition.json	935	6	0	124	0	0	0	0	0	123	0	0	0	0	0	0	0	3	0	0	588	1600	0	0	0	0	30	1	2
fsh-generated/resources/StructureDefinition-HajjOrganization.json	657	7	0	57	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	73	137	0	0	0	0	4	0	1
fsh-generated/resources/ValueSet-Browser.json	345	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	20	291	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DistributionModel.json	407	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	286	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IPS.HAJJ.ACTOR.SYSTEM.json	816	6	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	22	276	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-IPS.HAJJ.ACTOR.json	450	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	279	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IPS.HAJJ.CONSENT.json	491	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	23	285	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IPS.HAJJ.TRANSACTION.json	492	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	309	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Language.json	351	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	22	278	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-LicensingModel.json	389	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	273	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-OperatingSystem.json	395	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	21	270	0	0	0	0	0	0	0
